UA	Ukraine	Poltavska oblast	Rohachi	Украина	Полтавская область	Рохачи	149489	5071	53	230	49.64413000	29.36076000	Q4395406
UA	Ukraine	Poltavska oblast	Ruzhyn	Украина	Полтавская область	Ружин	149492	5071	53	230	49.72333333	29.22138889	Q2641606
UA	Ukraine	Poltavska oblast	Semenivka	Украина	Полтавская область	Семеновка	149494	5071	53	230	49.60167044	33.18746872	Q1020072
UA	Ukraine	Poltavska oblast	Sencha	Украина	Полтавская область	Сенча	149495	5071	53	230	50.25413446	33.35250701	Q1470752
UA	Ukraine	Poltavska oblast	Slovechne	Украина	Полтавская область	Словечне	149497	5071	53	230	51.38111111	28.35444444	Q3878279
UA	Ukraine	Poltavska oblast	Smolovivshchina	Украина	Полтавская область	Смолововщина	149498	5071	53	230	49.06810000	34.43803000	Q108896852
UA	Ukraine	Poltavska oblast	Sokhatska Balka	Украина	Полтавская область	Сохатская балка	149499	5071	53	230	49.79953582	34.36245495	Q4430138
UA	Ukraine	Poltavska oblast	Stepanivka	Украина	Полтавская область	Степановка	149500	5071	53	230	49.75900311	34.42956716	Q4441898
UA	Ukraine	Poltavska oblast	Sudivka	Украина	Полтавская область	Судовка	149501	5071	53	230	49.75552151	34.49162461	Q4445483
UA	Ukraine	Poltavska oblast	Tabory	Украина	Полтавская область	Табори	149502	5071	53	230	50.27833333	27.59750000	Q4449304
UA	Ukraine	Poltavska oblast	Taraschanka	Украина	Полтавская область	Таращанка	149503	5071	53	230	50.64583333	27.51500000	Q4451918
UA	Ukraine	Poltavska oblast	Topory	Украина	Полтавская область	Топорик	149504	5071	53	230	49.65361111	29.31333333	Q4460882
UA	Ukraine	Poltavska oblast	Travneve	Украина	Полтавская область	Травневе	149505	5071	53	230	50.42611111	29.08000000	Q4461695
UA	Ukraine	Poltavska oblast	Troiany	Украина	Полтавская область	Трояны	149506	5071	53	230	49.84137052	34.46811957	Q4464102
UA	Ukraine	Poltavska oblast	Fedorivka	Украина	Полтавская область	Федоровка	149377	5071	53	230	49.77617039	34.43944548	Q4482025
UA	Ukraine	Poltavska oblast	Filenkove	Украина	Полтавская область	Филенково	149378	5071	53	230	49.83559723	35.00298408	Q4483847
UA	Ukraine	Poltavska oblast	Hadiach	Украина	Полтавская область	Хадиах	149400	5071	53	230	50.36666667	34.00000000	Q268638
UA	Ukraine	Poltavska oblast	Khodaky	Украина	Полтавская область	Ходаки	149420	5071	53	230	50.97805556	28.80666667	Q2067925
UA	Ukraine	Poltavska oblast	Khorol	Украина	Полтавская область	Хорол	149421	5071	53	230	49.78403100	33.25886100	Q269530
UA	Ukraine	Poltavska oblast	Khoroshiv	Украина	Полтавская область	Хорошив	149422	5071	53	230	50.60000000	28.45000000	Q2993479
UA	Ukraine	Poltavska oblast	Chervone	Украина	Полтавская область	Червоне	149355	5071	53	230	49.94972222	28.86861111	Q787722
UA	Ukraine	Poltavska oblast	Chernechii Iar	Украина	Полтавская область	Чернечий Яр	149353	5071	53	230	49.83543000	34.59174000	Q4513455
UA	Ukraine	Poltavska oblast	Cherniakhiv	Украина	Полтавская область	Черняхов	149354	5071	53	230	50.45500000	28.66527778	Q872377
UA	Ukraine	Poltavska oblast	Chopovychi	Украина	Полтавская область	Чоповичи	149356	5071	53	230	50.83333333	28.95250000	Q2980446
UA	Ukraine	Poltavska oblast	Chornukhy	Украина	Полтавская область	Чорнухи	149357	5071	53	230	50.26990573	32.94757796	Q1973763
UA	Ukraine	Poltavska oblast	Chudniv	Украина	Полтавская область	Чуднов	149358	5071	53	230	50.05277778	28.09694444	Q149271
UA	Ukraine	Poltavska oblast	Chutove	Украина	Полтавская область	Чутове	149359	5071	53	230	49.71689367	35.17463951	Q2000843
UA	Ukraine	Poltavska oblast	Shumsk	Украина	Полтавская область	Шумск	149496	5071	53	230	50.11944444	26.11666667	Q219601
UA	Ukraine	Poltavska oblast	Schyschaky	Украина	Полтавская область	Щищаки	149493	5071	53	230	49.87689865	34.00709565	Q1020043
UA	Ukraine	Poltavska oblast	Elivka	Украина	Полтавская область	Эливка	149376	5071	53	230	50.72722222	29.18388889	Q4174648
UA	Ukraine	Poltavska oblast	Yablunets	Украина	Полтавская область	Яблунец	149517	5071	53	230	50.80000000	28.06666667	Q2670247
UA	Ukraine	Poltavska oblast	Yarun	Украина	Полтавская область	Ярун	149518	5071	53	230	50.54333333	27.46611111	Q4539028
RU	Russia	Primorsky Krai	Anuchino	Россия	Приморский край	Анучино	97644	1833	PRI	182	43.96571000	133.05846000	Q4067724
RU	Russia	Primorsky Krai	Arsen’yev	Россия	Приморский край	Арсеньев	97678	1833	PRI	182	44.15254000	133.27791000	Q103850
RU	Russia	Primorsky Krai	Art?m	Россия	Приморский край	Артем	97686	1833	PRI	182	43.35950000	132.18887000	Q103993
RU	Russia	Primorsky Krai	Barabash	Россия	Приморский край	Барабаш	97789	1833	PRI	182	43.19948000	131.49185000	Q2658770
RU	Russia	Primorsky Krai	Blagodatnoye	Россия	Приморский край	Благодатное	97946	1833	PRI	182	44.32285000	132.09050000	Q15241488
RU	Russia	Primorsky Krai	Ol’ga	Россия	Приморский край	Большой	100431	1833	PRI	182	43.74735000	135.29090000	Q707023
RU	Russia	Primorsky Krai	Bol’shoy Kamen	Россия	Приморский край	Большой Камень	98008	1833	PRI	182	43.11283000	132.35400000	Q105342
RU	Russia	Primorsky Krai	Vladivostok	Россия	Приморский край	Владивосток	102330	1833	PRI	182	43.10562000	131.87353000	Q959
RU	Russia	Primorsky Krai	Vladimiro-Aleksandrovskoye	Россия	Приморский край	Владимиро-Александровское	102327	1833	PRI	182	42.89134000	133.07801000	Q37963139
RU	Russia	Primorsky Krai	Vozdvizhenka	Россия	Приморский край	Воздвиженка	102406	1833	PRI	182	43.89413000	131.94589000	Q37963125
RU	Russia	Primorsky Krai	Vol’no-Nadezhdinskoye	Россия	Приморский край	Волуно-Надеждинское	102372	1833	PRI	182	43.37496000	131.99675000	Q37963131
RU	Russia	Primorsky Krai	Volchanets	Россия	Приморский край	Волчанка	102338	1833	PRI	182	42.91388000	132.76222000	Q37963134
RU	Russia	Primorsky Krai	Vostok	Россия	Приморский край	Восток	102400	1833	PRI	182	46.45148000	135.82738000	Q4126413
RU	Russia	Primorsky Krai	Vrangel’	Россия	Приморский край	Врангеля	102412	1833	PRI	182	42.73021000	133.08322000	Q4126992
RU	Russia	Primorsky Krai	Gornorechenskiy	Россия	Приморский край	Горнореченский	98532	1833	PRI	182	44.26555000	135.11465000	Q4144632
RU	Russia	Primorsky Krai	Gornyye Klyuchi	Россия	Приморский край	Горные Ключи	98545	1833	PRI	182	45.24221000	133.50601000	Q37804090
RU	Russia	Primorsky Krai	Grazhdanka	Россия	Приморский край	Гражданка	98580	1833	PRI	182	44.21630000	133.17706000	Q37804772
RU	Russia	Primorsky Krai	Dalnegorsk	Россия	Приморский край	Дальнегорск	98237	1833	PRI	182	44.55745000	135.62090000	Q7054
RU	Russia	Primorsky Krai	Dalnerechensk	Россия	Приморский край	Дальнереченск	98238	1833	PRI	182	45.93149000	133.73906000	Q134760
RU	Russia	Primorsky Krai	Dostoyevka	Россия	Приморский край	Достоевка	98323	1833	PRI	182	44.32554000	133.48134000	Q37783770
RU	Russia	Primorsky Krai	Dunay	Россия	Приморский край	Дунай	98356	1833	PRI	182	42.87881000	132.33521000	Q4170737
RU	Russia	Primorsky Krai	Yekaterinovka	Россия	Приморский край	Екатериновка	102530	1833	PRI	182	42.92525000	133.04922000	Q37963086
RU	Russia	Primorsky Krai	Zharikovo	Россия	Приморский край	Жариково	102712	1833	PRI	182	44.58800000	131.72770000	Q33527521
RU	Russia	Primorsky Krai	Zavodskoy	Россия	Приморский край	Заводской	102677	1833	PRI	182	43.46242000	132.28494000	Q37963037
RU	Russia	Primorsky Krai	Zarubino	Россия	Приморский край	Зарубино	102661	1833	PRI	182	42.63257000	131.09005000	Q1078728
RU	Russia	Primorsky Krai	Ivanovka	Россия	Приморский край	Ивановка	98730	1833	PRI	182	43.96879000	132.48331000	Q37809246
RU	Russia	Primorsky Krai	Kavalerovo	Россия	Приморский край	Кавалерово	98912	1833	PRI	182	44.27221000	135.05227000	Q1737281
RU	Russia	Primorsky Krai	Kamen’-Rybolov	Россия	Приморский край	Каменец-Подольский	98823	1833	PRI	182	44.74520000	132.04650000	Q1722925
RU	Russia	Primorsky Krai	Kamenka	Россия	Приморский край	Каменка	98814	1833	PRI	182	44.45865000	136.01403000	Q16015375
RU	Russia	Primorsky Krai	Kirovskiy	Россия	Приморский край	Кировский	99069	1833	PRI	182	45.09272000	133.50084000	Q3655945
RU	Russia	Primorsky Krai	Knevichi	Россия	Приморский край	Кневичи	99113	1833	PRI	182	43.39975000	132.18808000	Q4224642
RU	Russia	Primorsky Krai	Khorol’	Россия	Приморский край	Короли	99007	1833	PRI	182	44.42631000	132.07638000	Q1076523
RU	Russia	Primorsky Krai	Kraskino	Россия	Приморский край	Краскино	99275	1833	PRI	182	42.71071000	130.78126000	Q1072466
RU	Russia	Primorsky Krai	Krasnorechenskiy	Россия	Приморский край	Краснореченский	99331	1833	PRI	182	44.62807000	135.35262000	Q35702457
RU	Russia	Primorsky Krai	Lazo	Россия	Приморский край	Лазо	99550	1833	PRI	182	43.38563000	133.90610000	Q4253027
RU	Russia	Primorsky Krai	Lesozavodsk	Россия	Приморский край	Лесозаводск	99605	1833	PRI	182	45.47885000	133.42825000	Q157478
RU	Russia	Primorsky Krai	Livadiya	Россия	Приморский край	Ливадия	99642	1833	PRI	182	42.86820000	132.67367000	Q279773
RU	Russia	Primorsky Krai	Lyalichi	Россия	Приморский край	Лиичи	99700	1833	PRI	182	44.07352000	132.38991000	Q35721570
RU	Russia	Primorsky Krai	Lipovtsy	Россия	Приморский край	Липовтси	99635	1833	PRI	182	44.20018000	131.72373000	Q35717894
RU	Russia	Primorsky Krai	Luchegorsk	Россия	Приморский край	Лучегорск	99678	1833	PRI	182	46.47656000	134.19532000	Q1020039
RU	Russia	Primorsky Krai	Luchki	Россия	Приморский край	Лучки	99679	1833	PRI	182	44.28613000	132.25975000	Q35720675
RU	Russia	Primorsky Krai	Mikhaylovka	Россия	Приморский край	Михайловский	99898	1833	PRI	182	43.93283000	132.00911000	Q4297601
RU	Russia	Primorsky Krai	Mnogoudobnoye	Россия	Приморский край	Многоборье	99935	1833	PRI	182	43.46802000	132.46675000	Q35731339
RU	Russia	Primorsky Krai	Monastyrishche	Россия	Приморский край	Монастырщина	99955	1833	PRI	182	44.19641000	132.50223000	Q35732030
RU	Russia	Primorsky Krai	Nakhodka	Россия	Приморский край	Находка	100052	1833	PRI	182	42.81384000	132.87348000	Q156658
RU	Russia	Primorsky Krai	Novonikol’sk	Россия	Приморский край	Новониколаевск	100271	1833	PRI	182	43.85518000	131.86257000	Q37898536
RU	Russia	Primorsky Krai	Novopokrovka	Россия	Приморский край	Новопокровка	100285	1833	PRI	182	45.85296000	134.50035000	Q4324983
RU	Russia	Primorsky Krai	Novosysoyevka	Россия	Приморский край	Новосейсоевка	100312	1833	PRI	182	44.23470000	133.36420000	Q37898700
RU	Russia	Primorsky Krai	Novoshakhtinskiy	Россия	Приморский край	Новошахтинский	100298	1833	PRI	182	44.02576000	132.16583000	Q4326247
RU	Russia	Primorsky Krai	Novyy	Россия	Приморский край	Новый	100339	1833	PRI	182	43.36438000	132.02109000	Q37898852
RU	Russia	Primorsky Krai	Partizansk	Россия	Приморский край	Партизанский	100555	1833	PRI	182	43.12165000	133.12347000	Q178090
RU	Russia	Primorsky Krai	Plastun	Россия	Приморский край	Пластун	100695	1833	PRI	182	44.76077000	136.28048000	Q1001806
RU	Russia	Primorsky Krai	Pogranichnyy	Россия	Приморский край	Пограничный	100737	1833	PRI	182	44.40970000	131.37780000	Q647678
RU	Russia	Primorsky Krai	Pokrovka	Россия	Приморский край	Покровка	100743	1833	PRI	182	43.95331000	131.63443000	Q2100935
